1426179962	Grown Up	Danny Brown	Grown Up	dc1aaffd-3a78-46ed-adf6-0a9aae5049b4	485aafec-d2b9-4eae-9ebe-97e90928a59a	2f13d918-249a-45d7-987e-8f15099d0432
1426179596	Flying Horses	Dispatch	Silent Steeples	5289ea9f-897f-4918-8afa-ddc8c1b7b1bf	c4237bd8-b11a-4f22-b0b7-29beca7daab9	ffbaa71e-7848-4890-ae24-26c739d33aeb
1426179177	We Are Nowhere and It's Now	Bright Eyes	I'm Wide Awake, It's Morning	dddbbcc1-e5d2-4945-a696-849828ea4dbc	78f797e3-4913-4026-aad0-1cd858bd735b	
1426175767	Can't Do Without You	Caribou	Our Love	567a2f80-38ed-4d9b-9e52-8c48635f9016	735e3514-a8ae-401f-af3b-6300df1b8d2c	1e72ba35-fe16-4de8-8a1c-029a4859d114
1426174125	Welcome Home	Radical Face	Ghost	a079a847-4eb6-4f36-b27a-cc0decf059c1	6c25514f-1f14-4106-a142-be95ba11f117	c5c64ec1-3271-4461-92ea-3727cdc71995
1426173928	♥	Baths	Cerulean	351fd8bd-3e0e-4098-808e-cd568c2ca3e2	84a5c934-8318-4080-8606-32b80e1b054a	5ddd6650-d435-447d-8679-98a63ddaf637
1426173621	Budapest	George Ezra	Wanted on Voyage	f6f2cf27-1158-4e49-ad7f-0683b4a5b8a8	2c5e2a98-d9ea-46b5-9618-d9bb4863a920	a48d4d8c-0b2d-4196-91e6-0ffca6915981
1426137342	Grown Up	Danny Brown	Grown Up	dc1aaffd-3a78-46ed-adf6-0a9aae5049b4	485aafec-d2b9-4eae-9ebe-97e90928a59a	2f13d918-249a-45d7-987e-8f15099d0432
1426137017	Feel Me Flow	Naughty By Nature	Poverty's Paradise	fb3fe7a8-f929-4cc1-91dc-0c09cf269ffb	3bdcd49d-212e-4f4f-877a-eac1e4a2bddc	d7156db1-392f-43cc-8c5a-4a8f868ecf63
1426136778	Luchini Aka This Is It	Camp Lo	Giant Single: Profile Records Rap Anthology		a5474ad8-1671-4ace-a5ea-82df42245bda	
1426136071	Time Served (Live)	Dispatch	DISPATCH: ZIMBABWE - Live at Madison Square Garden		c4237bd8-b11a-4f22-b0b7-29beca7daab9	
1426135726	Here We Go (Live)	Dispatch	DISPATCH: ZIMBABWE - Live at Madison Square Garden		c4237bd8-b11a-4f22-b0b7-29beca7daab9	
1426131344	Mr. Larkin	State Radio	Peace Between Nations - EP	57c17015-89d0-4934-889b-a1d626d05540	e3003c05-9b18-415b-b4dc-2f2369eafb56	
1426131108	Keepsake	State Radio	Peace Between Nations - EP	284f5165-d26b-4290-a492-03791c06b874	e3003c05-9b18-415b-b4dc-2f2369eafb56	
1426130966	Good Times	Matt Costa	Matt Costa		fa7ed4fb-fa39-4820-8ae1-5fe98bc2ef8d	c145cc05-fac6-4f31-a47e-b48c57aa2b83
1426130750	Behind The Moon	Matt Costa	Songs We Sing	2a32525c-92ea-43f3-ad61-e5e42606fb13	fa7ed4fb-fa39-4820-8ae1-5fe98bc2ef8d	16379b66-f0ed-492f-b75e-a20a336cc853
1426130572	Astair	Matt Costa	Songs We Sing	44e58dd9-8411-4aa2-b564-f29d8bafec9e	fa7ed4fb-fa39-4820-8ae1-5fe98bc2ef8d	16379b66-f0ed-492f-b75e-a20a336cc853
1426130273	Blue Eyes	Cary Brothers	Who You Are	12851fd6-de14-4e52-8520-8a829ed75d00	43968c1e-dc13-4559-9568-de8372513377	3b187ba7-7f51-4a97-bc6d-ee73c284e312
1426130021	Can't Take My Eyes Off You	Cary Brothers	Under Control	2bb7dabc-9384-4dd0-ab67-92f5a8e8a9c6	43968c1e-dc13-4559-9568-de8372513377	60f3ff51-abd2-4423-b3d1-7918699c1768
1426129840	Nyfallid Regn	Ásgeir	In the Silence (Deluxe Edition)		380429da-3827-43fd-9e67-558e4c6a91bf	
1426129611	Hljóða nótt	Ásgeir	In the Silence (Deluxe Edition)		380429da-3827-43fd-9e67-558e4c6a91bf	
1426129397	Leyndarmál	Ásgeir	In the Silence (Deluxe Edition)		380429da-3827-43fd-9e67-558e4c6a91bf	
1426129164	sumargestur	Ásgeir	In the Silence (Deluxe Edition)		380429da-3827-43fd-9e67-558e4c6a91bf	
1426128928	Dýrð í dauðaþögn	Ásgeir	In the Silence (Deluxe Edition)		380429da-3827-43fd-9e67-558e4c6a91bf	
1426128723	Hærra	Ásgeir	In the Silence (Deluxe Edition)		380429da-3827-43fd-9e67-558e4c6a91bf	
1426128490	On That Day	Ásgeir	In the Silence (Deluxe Edition)	235c553a-b05c-4fa2-9a96-00fff70e1cc0	380429da-3827-43fd-9e67-558e4c6a91bf	
1426128231	In Harmony	Ásgeir	In the Silence (Deluxe Edition)		380429da-3827-43fd-9e67-558e4c6a91bf	
1426127975	Head in the Snow	Ásgeir	In the Silence (Deluxe Edition)		380429da-3827-43fd-9e67-558e4c6a91bf	
1426127682	Going Home	Ásgeir	In the Silence (Deluxe Edition)	107f7ee8-ff09-47b0-89ce-a0c20bf40cae	380429da-3827-43fd-9e67-558e4c6a91bf	
1426127465	Torrent	Ásgeir	In the Silence (Deluxe Edition)	591a0e1b-6445-433e-96ca-0d384da1cf2e	380429da-3827-43fd-9e67-558e4c6a91bf	
1426127235	Was There Nothing?	Ásgeir	In the Silence (Deluxe Edition)		380429da-3827-43fd-9e67-558e4c6a91bf	
1426127022	King and Cross	Ásgeir	In the Silence (Deluxe Edition)	e600aa8f-8b7d-4630-b306-e0ad758c8a2e	380429da-3827-43fd-9e67-558e4c6a91bf	
1426126796	Summer Guest	Ásgeir	In the Silence (Deluxe Edition)	cf4da897-940e-442c-a8f0-bb561584ae31	380429da-3827-43fd-9e67-558e4c6a91bf	
1426126560	In the Silence	Ásgeir	In the Silence (Deluxe Edition)		380429da-3827-43fd-9e67-558e4c6a91bf	
1426126357	Higher	Ásgeir	In the Silence (Deluxe Edition)		380429da-3827-43fd-9e67-558e4c6a91bf	
1426125661	There Goes The Fear	Doves	The Last Broadcast	0aaf5ef4-0845-4406-8592-75ae939cccab	9de8f66e-3cd1-4f11-8328-38200f0612b0	a4c0a1b2-a5cf-4c3f-afde-dcdefa0df7d1
1426125549	Please, Please, Please, Let Me Get What I Want - 2007 Remastered Version	The Smiths			40f5d9e4-2de7-4f2d-ad41-e31a9a9fea27	
1426125420	Bad Kids	Black Lips	Good Bad Not Evil	0766ffa4-f05e-4b78-996f-d446912cbfef	0e23b5e8-0f99-45f4-bb2d-a266d65f13f3	2887c4b5-18ef-4720-a2c9-adf21392da9c
1426125376	Bookends	Simon & Garfunkel	Simon And Garfunkel's Greatest Hits		5d02f264-e225-41ff-83f7-d9b1f0b1874a	
1426125165	Hero	Regina Spektor	2005-04-15: Crocodile Cafe, Seattle, WA, USA	955114bd-c671-4d74-9745-73a19a1c7b78	fbb375f9-48bb-4635-824e-4120273b3ba7	da4f6625-0ade-4dff-9483-d5fbc183ede7
1426124942	Mushaboom	Feist	Let It Die	26d69636-cb29-427d-ad56-bb900cdff413	a670e05a-cea8-4b37-bce9-d82daf1a0fa4	36f968ba-ceb9-45da-93fe-dde6c1513cfe
1426124776	Quelqu'un m'a dit	Carla Bruni	Quelqu'un m'a dit	abe9d55b-7d19-4e12-9ec5-1cb5859187d1	174f6db3-8815-4442-9ea8-62b7068e49f7	5b982319-1460-3add-aa3b-e95248906447
1426124546	Sweet Disposition	The Temper Trap	Conditions	e1a41054-6110-47b8-9e29-ee39fcfd7cdc	bb6eaced-69dd-4636-829f-9f987acc4fc3	bff295ae-51d0-470f-b6a9-d511643e753e
1426124138	Santa Maria	Snow Patrol	Snow Patrol		a66999a7-ae5c-460e-ba94-1a01143ae847	973b0e0d-70e0-46ef-9f13-6932f7a3ab64
1426124092	Parachutes	Coldplay	Parachutes	1b23437c-5ecc-4bff-a65e-77bfc1770fde	cc197bad-dc9c-440d-a5b5-d52ba2e14234	435fc965-9121-461e-b8da-d9b505c9dc9b
1426123876	Commentators	City and Colour	The Hurry and the Harm	98b4dba1-2dc9-4c74-b1ab-c733cd2bd667	b1003bf1-25b8-41f4-a783-36060f987913	448ba8c1-717f-46e0-8f1a-918bd290087c
1426123719	Beautiful Girl	William Fitzsimmons	Gold in the Shadow	eb923100-f47d-4c9f-baee-8780ecf3c4dd	4f13e8cb-11aa-4b1a-8bb5-0ad1437dbdee	3923428c-b315-4d3d-95b9-653d862b8e45
1426123176	Clair De Lune	Flight Facilities	Down To Earth	69acc9cd-933e-4551-bdfd-46614406ca2c	785e1c02-f535-4fc0-a1d6-23de849ebdcb	2bb53942-91a0-45ef-aa7c-834f5c47e6dd
1426122959	Life Round Here	James Blake	Overgrown	b0520194-5773-4a63-9d95-ff33da656063	8dc08b1f-e393-4f85-a5dd-300f7693a8b8	afcac2dc-3f65-48ec-8aac-b622348769a4
1426122566	Song For Zula (Live at St. Pancras Church)	Phosphorescent	Muchacho de Lujo (Deluxe Edition)		739da2f1-0741-4c60-a6ed-f42d49bf2eb1	
1426113840	Clair De Lune	Flight Facilities	Down To Earth	69acc9cd-933e-4551-bdfd-46614406ca2c	785e1c02-f535-4fc0-a1d6-23de849ebdcb	2bb53942-91a0-45ef-aa7c-834f5c47e6dd
1426113544	Kaite Come True	Son, Ambulance	Oh Holy Fools - The Music of Son, Ambulance and Bright Eyes			
1426113301	Good Morning	Lullaby For The Working Class	Blanket Warm	e2578c09-83d7-48f3-9d43-6f35497e825e	c4b23420-7bf4-4212-880d-3ce52631c5d9	3d6f5940-130b-4040-b14d-8969e974e122
1426112992	Album of the Year	The Good Life	Album of the Year	9006db04-26d3-4b17-94b8-60406c3e8836	0ad7bbcd-6e77-4dc0-bb61-e331c46f70ec	476a320d-35e8-3b81-bee4-9ff9b28dcf7c
1426112740	King and Cross	Ásgeir	In the Silence	e600aa8f-8b7d-4630-b306-e0ad758c8a2e	380429da-3827-43fd-9e67-558e4c6a91bf	29e3fa50-cfba-45b5-808d-f627fcdc7849
1426112488	Such Great Heights	Iron & Wine	Around the Well	9369efe5-4a0a-443c-8a3f-3546bfeb591f	c3f28da8-662d-4f09-bdc7-3084bf685930	4d3d9658-d815-40de-b2e2-9492aaafde24
1426112311	Fireproof	The National	Trouble Will Find Me	0213088d-0d72-4fff-a803-feff7f7faaf7	664c3e0e-42d8-48c1-b209-1efca19c0325	2bef32b1-a0e8-4fa5-bccf-0bd9506e61c8
1426111982	Two Bodies	Flight Facilities	Down To Earth		785e1c02-f535-4fc0-a1d6-23de849ebdcb	2bb53942-91a0-45ef-aa7c-834f5c47e6dd
1426109774	I Don't Want to Know	Fleetwood Mac	Rumours (Deluxe)	b4cacb7f-277c-445a-a22f-9f7827c622a1	43202220-c6d1-4399-a2d2-0c4f8de0a65a	
1426109552	Carried Away	Passion Pit	Gossamer	87dbc086-4144-4ff9-8465-05a1371166f1	daeec599-bf5d-4428-994a-e76ba5f86e2f	c2174e3e-6c49-4262-8965-36a173a9ebc0
1426109318	Good Friday	Why?	Alopecia	6a065077-78bd-4b26-a582-188610eac3e1	573a0464-b11b-4740-b4d1-f039baad36af	9728cc10-40c4-35bd-ad90-928c9f4f2cd6
1426104706	Maximalist	Baths	Cerulean	2c1a8ec8-0b30-4037-9af7-7e952b0a8b24	84a5c934-8318-4080-8606-32b80e1b054a	5ddd6650-d435-447d-8679-98a63ddaf637
1426104577	Grown Up	Danny Brown	Grown Up	dc1aaffd-3a78-46ed-adf6-0a9aae5049b4	485aafec-d2b9-4eae-9ebe-97e90928a59a	2f13d918-249a-45d7-987e-8f15099d0432
1426070371	Today	The Smashing Pumpkins	Siamese Dream (2011 - Remaster)	afbef082-99f0-450f-84e2-95acd45c1e39	2b42ec56-6785-4ed8-b3cb-190f750111bb	
1426070210	Tonite Reprise	The Smashing Pumpkins	Rarities & B-Sides	eed8e7b9-ed38-4826-9020-5a7c943b0e8f	2b42ec56-6785-4ed8-b3cb-190f750111bb	
1426069335	Le secret	Alcest	Le secret		dd77b8da-cdc7-46b8-8a7f-10894ca0490e	4bb4fca5-c7d8-467d-8d60-88d1f9f1f98f
1426069206	Intro	The xx	xx	62da1d1b-bf23-4865-bdb3-a55e41b97f62	c5c2ea1c-4bde-4f4d-bd0b-47b200bf99d6	0a316273-a395-38c1-9464-940b5cb529dd
1426069004	I'll Try Anything Once - Live From Electric Lady Studios for WRXP, New York	Julian Casablancas	Live From Electric Lady Studios/WRXP New York		c5ce487b-0462-444e-a184-4de0fef7e028	
1426068200	Crave you	Flight Facilities	Down To Earth	85f721c7-b185-42af-a91c-d1d39c8d5889	785e1c02-f535-4fc0-a1d6-23de849ebdcb	2bb53942-91a0-45ef-aa7c-834f5c47e6dd
1426068044	Stand Still	Flight Facilities	Down To Earth	6227979a-e41a-4bef-a947-73fca87ed7f2	785e1c02-f535-4fc0-a1d6-23de849ebdcb	2bb53942-91a0-45ef-aa7c-834f5c47e6dd
1426067797	Why Do You Feel	Flight Facilities	Down To Earth		785e1c02-f535-4fc0-a1d6-23de849ebdcb	2bb53942-91a0-45ef-aa7c-834f5c47e6dd
1426067338	Clair De Lune	Flight Facilities	Down To Earth	69acc9cd-933e-4551-bdfd-46614406ca2c	785e1c02-f535-4fc0-a1d6-23de849ebdcb	2bb53942-91a0-45ef-aa7c-834f5c47e6dd
1426067184	Break Well	Mount Kimbie	Cold Spring Fault Less Youth	a2e2f853-f703-4838-80bc-d55e46ac4856	4a3a5fc0-af4b-4990-957b-8d94f7bfe706	a4e031e1-42b0-4cd8-a909-b7089d04dd5a
1426066906	Home Recording	Mount Kimbie	Cold Spring Fault Less Youth	8c388295-1f8a-4895-bafa-8d4159b03b13	4a3a5fc0-af4b-4990-957b-8d94f7bfe706	a4e031e1-42b0-4cd8-a909-b7089d04dd5a
1426066619	Made to Stray	Mount Kimbie	Cold Spring Fault Less Youth	30e1d36b-5795-46ab-8e2d-6e9456a374dc	4a3a5fc0-af4b-4990-957b-8d94f7bfe706	a4e031e1-42b0-4cd8-a909-b7089d04dd5a
1426066304	You Took Your Time (feat. King Krule)	Mount Kimbie	Cold Spring Fault Less Youth		4a3a5fc0-af4b-4990-957b-8d94f7bfe706	a4e031e1-42b0-4cd8-a909-b7089d04dd5a
1426066053	Before I Move Off	Mount Kimbie	Crooks & Lovers	23de08cf-31bc-4c89-8cd8-90a0ff16b6dc	4a3a5fc0-af4b-4990-957b-8d94f7bfe706	c90ec1ef-cdaf-3b2c-b8eb-a823514e1757
1426065795	Carbonated	Mount Kimbie	Crooks & Lovers	e5cca900-69bb-48bf-9097-98fb98fc38c5	4a3a5fc0-af4b-4990-957b-8d94f7bfe706	c90ec1ef-cdaf-3b2c-b8eb-a823514e1757
1426065476	Oxford Town	Bob Dylan	The Freewheelin' Bob Dylan	0d630a6e-34cf-4e20-a7e0-024927be6a85	25144665-e9ac-416f-aba3-0c8b4ee547d5	
1426065175	Bob Dylan's Dream	Bob Dylan	The Freewheelin' Bob Dylan		25144665-e9ac-416f-aba3-0c8b4ee547d5	
1426064958	Don't Think Twice, It's All Right	Bob Dylan	The Freewheelin' Bob Dylan	dd14d628-cc3a-4211-82f6-f1cfe18248d8	25144665-e9ac-416f-aba3-0c8b4ee547d5	
1426064546	A Hard Rain's a-Gonna Fall	Bob Dylan	The Freewheelin' Bob Dylan	5c5b07ad-f66c-41ac-a7eb-a2e284b2dcba	25144665-e9ac-416f-aba3-0c8b4ee547d5	
1426064405	Bob Dylan's Blues	Bob Dylan	The Freewheelin' Bob Dylan		25144665-e9ac-416f-aba3-0c8b4ee547d5	
1426064201	Down the Highway	Bob Dylan	The Freewheelin' Bob Dylan	993aa0a3-d80b-4e76-84cb-1ad3c5cbaed7	25144665-e9ac-416f-aba3-0c8b4ee547d5	
1426063929	Masters of War	Bob Dylan	The Freewheelin' Bob Dylan	0907f248-f8d0-4db7-85ff-c886678eba87	25144665-e9ac-416f-aba3-0c8b4ee547d5	
1426063730	Girl From the North Country	Bob Dylan	The Freewheelin' Bob Dylan	f267e7e3-167d-4626-96af-9ba32cabb7ee	25144665-e9ac-416f-aba3-0c8b4ee547d5	
1426063565	Blowin' in the Wind	Bob Dylan	The Freewheelin' Bob Dylan	e4329aed-28ff-4f4d-bebd-bcab3689df6f	25144665-e9ac-416f-aba3-0c8b4ee547d5	
1426062405	Chum	Earl Sweatshirt	Doris	b554071f-e3c0-4909-916f-177fe6c19646	8b22acd6-20e6-4463-a75c-c14b5cfdb666	cce11ff7-7a5b-4a0b-b415-fa55e2cfca00
1426062129	Step	Vampire Weekend feat. Danny Brown, Heems & Despot	Unbelievers	d2982044-a4a5-4851-927d-0f34b950767c		
1426061955	Dope Fiend Rental [feat. ScHoolboy Q]	Danny Brown	Old		485aafec-d2b9-4eae-9ebe-97e90928a59a	4a5a2821-8050-49a1-8a0b-b7f8db6528a4
1426061780	Monopoly	Danny Brown	XXX (Deluxe Edition)	a9f036fd-a2ba-48e2-9610-4b42d052f494	485aafec-d2b9-4eae-9ebe-97e90928a59a	
1426061623	Side B (Dope Song)	Danny Brown	Old	e8636476-7138-4cb9-90dd-594405124167	485aafec-d2b9-4eae-9ebe-97e90928a59a	4a5a2821-8050-49a1-8a0b-b7f8db6528a4
1426061341	Kush Coma [feat. A$AP Rocky & Zelooperz]	Danny Brown	Old		485aafec-d2b9-4eae-9ebe-97e90928a59a	4a5a2821-8050-49a1-8a0b-b7f8db6528a4
1426061167	Smokin & Drinkin	Danny Brown	Old	d02c5e88-3630-4e21-bb47-21ffa8d13e5e	485aafec-d2b9-4eae-9ebe-97e90928a59a	4a5a2821-8050-49a1-8a0b-b7f8db6528a4
1426060955	Dip	Danny Brown	Old	45aac6f0-ed3c-4621-a1e0-ca56392b905f	485aafec-d2b9-4eae-9ebe-97e90928a59a	4a5a2821-8050-49a1-8a0b-b7f8db6528a4
1426060744	25 Bucks (feat. Purity Ring)	Danny Brown	Old		485aafec-d2b9-4eae-9ebe-97e90928a59a	4a5a2821-8050-49a1-8a0b-b7f8db6528a4
1426060605	Grown Up	Danny Brown	Grown Up	dc1aaffd-3a78-46ed-adf6-0a9aae5049b4	485aafec-d2b9-4eae-9ebe-97e90928a59a	2f13d918-249a-45d7-987e-8f15099d0432
1426059741	Suspect (Feat. PRO ERA)	Joey Bada$$	1999		9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426059493	Where It'$ At (Feat. Kirk Knight)	Joey Bada$$	1999		9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426059268	Righteous Minds	Joey Bada$$	1999	61a9d985-8bd4-431a-9f75-7cfc7e2a8f75	9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426059006	Don't Front (Feat. CJ Fly)	Joey Bada$$	1999		9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426058746	Snakes (Feat. T'nah Apex)	Joey Bada$$	1999		9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426058568	Daily Routine	Joey Bada$$	1999	317e3067-3312-49df-a031-8d23f0a41851	9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426058298	Funky Ho'$	Joey Bada$$	1999	22be6b01-0928-4112-a49a-45119b1d9675	9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426058129	Pennyroyal	Joey Bada$$	1999	b41507de-8e0e-4cf6-904e-f4f34ef84541	9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426057966	World Domination	Joey Bada$$	1999	c6a5bdac-f380-43ad-a433-f07ea9c7923a	9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426057647	Hardknock (feat. CJ Fly)	Joey Bada$$	1999		9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426057494	Killuminati (feat. Capital STEEZ)	Joey Bada$$	1999		9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426057290	Survival Tactics (feat. Capital Steez)	Joey Bada$$	1999		9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426057085	FromdaTomb$	Joey Bada$$	1999		9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426056873	Waves	Joey Bada$$	1999	26fedeeb-1aba-4a3c-90ab-fd10493f1aea	9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426056758	Summer Knights	Joey Bada$$	1999	c05295d9-3a4d-4560-844b-913ab2e5d4af	9757ae7d-44b1-4d63-81ce-b463fe27b9ae	8148cac5-0b42-4518-b22e-4348338682b0
1426056414	Song of the Sad Assassin	Why?	Alopecia	563f65fe-71fd-4e64-9e79-526a86e19b4d	573a0464-b11b-4740-b4d1-f039baad36af	9728cc10-40c4-35bd-ad90-928c9f4f2cd6
1426056203	Crushed Bones	Why?	Elephant Eyelash	39465b05-e207-4afa-b992-f14fd27a6fca	573a0464-b11b-4740-b4d1-f039baad36af	1ff69c39-fa91-4f79-ab99-82a92df23b79
1426055875	Gemini (Birthday Song)	Why?	Elephant Eyelash	06beb7bb-3275-4059-a5ce-e88f40935258	573a0464-b11b-4740-b4d1-f039baad36af	1ff69c39-fa91-4f79-ab99-82a92df23b79
1426055662	Simeon's Dilemma	Why?	Alopecia	c4cd7bad-42a5-4dd9-90c6-af351182e99b	573a0464-b11b-4740-b4d1-f039baad36af	9728cc10-40c4-35bd-ad90-928c9f4f2cd6
1426055428	Fatalist Palmistry	Why?	Alopecia	5898090a-f78f-492d-9c44-04ad22f66274	573a0464-b11b-4740-b4d1-f039baad36af	9728cc10-40c4-35bd-ad90-928c9f4f2cd6
1426055192	The Hollows	Why?	Alopecia	13074ee0-a438-4087-9202-44eb248342f7	573a0464-b11b-4740-b4d1-f039baad36af	9728cc10-40c4-35bd-ad90-928c9f4f2cd6
1426055008	These Few Presidents	Why?	Alopecia	f823c246-f0a3-42d2-a0f9-5f182917183d	573a0464-b11b-4740-b4d1-f039baad36af	9728cc10-40c4-35bd-ad90-928c9f4f2cd6
1426054778	Good Friday	Why?	Alopecia	6a065077-78bd-4b26-a582-188610eac3e1	573a0464-b11b-4740-b4d1-f039baad36af	9728cc10-40c4-35bd-ad90-928c9f4f2cd6
1426054579	Strawberries	Why?	Mumps, etc.	64890b6e-db08-4db7-a2fc-6b592fd350cf	573a0464-b11b-4740-b4d1-f039baad36af	c9c380b2-ca33-4bf3-96d9-1b0038c93185
1426054336	The Vowels Pt. 2	Why?	Alopecia		573a0464-b11b-4740-b4d1-f039baad36af	9728cc10-40c4-35bd-ad90-928c9f4f2cd6
1426024800	Same Dream China	Gold Panda	Lucky Shiner	38e7706c-3380-48b5-abcd-586ecd0758d6	bfbccd40-1a06-4ee7-b24d-b2f8cc714fa9	66450c0a-f538-3a84-ab0a-3b486b7b25a0
1426024679	Parents	Gold Panda	Lucky Shiner	4f8ee7fa-0a97-4002-8ad8-baa292b8491a	bfbccd40-1a06-4ee7-b24d-b2f8cc714fa9	66450c0a-f538-3a84-ab0a-3b486b7b25a0
1426024435	Vanilla Minus	Gold Panda	Lucky Shiner	1e8d2493-46e2-4612-9529-8b65290a89db	bfbccd40-1a06-4ee7-b24d-b2f8cc714fa9	66450c0a-f538-3a84-ab0a-3b486b7b25a0
1426024220	You	Gold Panda	Lucky Shiner	222f079e-fff9-48ed-89a4-cb64ddf601fa	bfbccd40-1a06-4ee7-b24d-b2f8cc714fa9	66450c0a-f538-3a84-ab0a-3b486b7b25a0
1426023833	Norkuy	Com Truise	Cyanide Sisters EP	aac1c529-c1db-43ef-a3bf-bf6280eb12bf	51f1ca49-846a-4ef1-b4fa-187ecc88bbe5	
1426023607	Iwywaw	Com Truise	Cyanide Sisters EP	645a7681-e6a7-485f-84bf-a2c7c6d475b9	51f1ca49-846a-4ef1-b4fa-187ecc88bbe5	
1426023329	Slow Peels	Com Truise	Cyanide Sisters EP	1c1e7a48-7071-4a2e-9acf-51206411bf97	51f1ca49-846a-4ef1-b4fa-187ecc88bbe5	
1426023045	BASF Ace	Com Truise	Cyanide Sisters EP	3f7c07da-ff70-42b6-b99a-363f86b79b21	51f1ca49-846a-4ef1-b4fa-187ecc88bbe5	
1426022798	Sundriped	Com Truise	Cyanide Sisters EP	34ff1fb8-1735-413a-86dc-dc9f5fd05b7f	51f1ca49-846a-4ef1-b4fa-187ecc88bbe5	
1426017424	Cyanide Sisters	Com Truise	Cyanide Sisters EP	3a69aca3-6606-45b0-9c37-ff9533248d83	51f1ca49-846a-4ef1-b4fa-187ecc88bbe5	
1426017113	Polyhurt	Com Truise	Fairlight	a69734b7-a495-448c-b211-81ce9a47db22	51f1ca49-846a-4ef1-b4fa-187ecc88bbe5	f5bb498c-01fd-4d2d-870f-cc80ce7ef21e
1426016870	Beta Eyes	Com Truise	Fairlight	9dbcac53-13fb-409e-a5db-5df89b898a6d	51f1ca49-846a-4ef1-b4fa-187ecc88bbe5	f5bb498c-01fd-4d2d-870f-cc80ce7ef21e
1426016630	Fairlight	Com Truise	Fairlight	c5d15eef-d7df-4a5f-aa13-b1c71a59dc40	51f1ca49-846a-4ef1-b4fa-187ecc88bbe5	f5bb498c-01fd-4d2d-870f-cc80ce7ef21e
1426016349	Turquoise (Skyline)	Brothertiger	Golden Years	6ff55e0d-0ff9-43ae-8a58-825b63c1b1c0	5f95889e-44d6-4258-921a-b1671a8a025f	47f3bb0f-f1b6-433f-9612-49c74eed0779
1426015978	Out Of Line	Brothertiger	Golden Years	2b3da3c0-f2fb-4c80-a27b-9b2aa1368cdd	5f95889e-44d6-4258-921a-b1671a8a025f	47f3bb0f-f1b6-433f-9612-49c74eed0779
1426015773	Lovers	Brothertiger	Golden Years	eb0337f0-0fd1-47c9-8f36-ce1164e3a1aa	5f95889e-44d6-4258-921a-b1671a8a025f	47f3bb0f-f1b6-433f-9612-49c74eed0779
1426015549	Golden Years	Brothertiger	Golden Years	43d049c4-e6aa-4115-b3f1-e26e50a16626	5f95889e-44d6-4258-921a-b1671a8a025f	47f3bb0f-f1b6-433f-9612-49c74eed0779
1426015373	Suddenly, Voices	Brothertiger	Golden Years	043fba51-d2e6-4a40-b020-6f0fdff45e0c	5f95889e-44d6-4258-921a-b1671a8a025f	47f3bb0f-f1b6-433f-9612-49c74eed0779
1426015119	Reach it All	Brothertiger	Golden Years	d5164e58-20e0-48ae-9b48-f01a2166f488	5f95889e-44d6-4258-921a-b1671a8a025f	47f3bb0f-f1b6-433f-9612-49c74eed0779
1426014850	Too Convinced to Care	Brothertiger	Golden Years	6bf049d2-4260-454d-88b9-a1db1a35717d	5f95889e-44d6-4258-921a-b1671a8a025f	47f3bb0f-f1b6-433f-9612-49c74eed0779
1426014611	Wind at My Back	Brothertiger	Golden Years	c20c7c8f-406c-4a45-8cc6-bc56a4eca858	5f95889e-44d6-4258-921a-b1671a8a025f	47f3bb0f-f1b6-433f-9612-49c74eed0779
1426014407	I've Been Waiting	Brothertiger	Golden Years	f9fdec5a-3958-415c-bd2d-a5ad30c29fb0	5f95889e-44d6-4258-921a-b1671a8a025f	47f3bb0f-f1b6-433f-9612-49c74eed0779
1426014260	The Young Ones	Brothertiger	Golden Years	1cfc82b7-694f-4f1f-b503-a69296cd0415	5f95889e-44d6-4258-921a-b1671a8a025f	47f3bb0f-f1b6-433f-9612-49c74eed0779
